BettingSite, Event Tab, League, Event, Market, Stats
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Christopher O'Connell Total Aces and Double Faults, Under5.5 -110
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Christopher O'Connell Total Aces and Double Faults, 5+ -238
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Christopher O'Connell Total Aces and Double Faults, 6+ -125
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Laslo Djere Total Aces and Double Faults, 8+ -154
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Christopher O'Connell Total Aces and Double Faults, 7+ +137
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Laslo Djere Total Aces and Double Faults, 10+ +150
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Christopher O'Connell Total Aces and Double Faults, 8+ +225
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Christopher O'Connell Total Aces and Double Faults - Set 1, Over2.5 +105
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Laslo Djere Total Aces and Double Faults - Set 1, Over3.5 +100
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Laslo Djere Total Aces and Double Faults - Set 1, Under3.5 -139
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Christopher O'Connell Total Aces and Double Faults - Set 1, Under2.5 -143
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Total Aces, Under4.5 -110
Betano, Aces, Kitzbuhel, Laslo Djere - Christopher O'Connell, Christopher O'Connell Total Aces and Double Faults, 9+ +355
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Total Aces, 4+ -263
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Total Aces, Over4.5 -125
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Total Aces, 7+ +250
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Total Aces, 6+ +145
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Dusan Lajovic Aces, Over2.5 +100
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Dusan Lajovic Aces, Under2.5 -139
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Dusan Lajovic Aces, 3+ +100
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Dusan Lajovic Aces, 4+ +230
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Dusan Lajovic Aces, 2+ -294
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Dusan Lajovic Aces, 5+ +470
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Zhizhen Zhang Aces, Over2.5 +122
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Zhizhen Zhang Aces, Under2.5 -167
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Zhizhen Zhang Aces, 2+ -227
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Zhizhen Zhang Aces, 1+ -1429
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Aces & Double Faults, Over8.5 -125
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Total Aces, 5+ -125
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Zhizhen Zhang Aces, 4+ +290
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Aces & Double Faults, Under8.5 -111
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Aces & Double Faults, 8+ -192
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Aces & Double Faults, 9+ -125
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Aces & Double Faults, 10+ +122
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Aces & Double Faults, 12+ +255
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Aces - Set 1, Under1.5 +120
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Aces & Double Faults, 11+ +177
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Aces & Double Faults - Set 1, Under3.5 -118
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Aces - Set 1, Over1.5 -167
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Zhizhen Zhang Aces, 3+ +125
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Aces & Double Faults - Set 1, Over3.5 -115
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Set With Most Aces (Between First Two), First Set +130
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Set With Most Aces (Between First Two), Second set +130
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Set With Most Aces (Between First Two), Tie +330
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Race To 2 Aces, Neither +530
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Race To 2 Aces, Dusan Lajovic -110
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Race To 2 Aces, Zhizhen Zhang +118
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Race To 3 Aces, Zhizhen Zhang +192
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Race To 4 Aces, Dusan Lajovic +260
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Race To 3 Aces, Neither +157
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Race To 3 Aces, Dusan Lajovic +147
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Race To 4 Aces, Neither -175
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Race To 5 Aces, Dusan Lajovic +460
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Race To 5 Aces, Neither -455
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Race To 5 Aces, Zhizhen Zhang +610
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Race To 4 Aces, Zhizhen Zhang +345
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Race To 6 Aces, Neither -1250
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Race To 6 Aces, Dusan Lajovic +725
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Race To 7 Aces, Zhizhen Zhang +1300
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Race To 7 Aces, Neither -4000
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Race To 7 Aces, Dusan Lajovic +975
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Dusan Lajovic Total Aces - Set 1, Over0.5 -213
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Zhizhen Zhang Total Aces - Set 1, Under0.5 +130
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Dusan Lajovic Total Aces - Set 1, Under0.5 +150
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Zhizhen Zhang Total Aces - Set 1, Over0.5 -182
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Most Aces, Tie +305
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Race To 6 Aces, Zhizhen Zhang +975
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, First Ace, Zhizhen Zhang -108
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Most Aces, Dusan Lajovic -102
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Dusan Lajovic Total Aces and Double Faults, Over4.5 +118
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Dusan Lajovic Total Aces and Double Faults, Under4.5 -161
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Most Aces, Zhizhen Zhang +135
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Dusan Lajovic Total Aces and Double Faults, 5+ +120
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Dusan Lajovic Total Aces and Double Faults, 6+ +220
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Dusan Lajovic Total Aces and Double Faults, 8+ +620
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Zhizhen Zhang Total Aces and Double Faults, Over4.5 -115
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Zhizhen Zhang Total Aces and Double Faults, Under4.5 -120
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Zhizhen Zhang Total Aces and Double Faults, 4+ -238
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Zhizhen Zhang Total Aces and Double Faults, 6+ +160
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Zhizhen Zhang Total Aces and Double Faults, 7+ +280
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, First Ace, Dusan Lajovic -128
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Dusan Lajovic Total Aces and Double Faults, 7+ +380
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Zhizhen Zhang Total Aces and Double Faults, 8+ +460
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Zhizhen Zhang Total Aces and Double Faults, 5+ -115
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Dusan Lajovic Total Aces and Double Faults - Set 1, Under1.5 -110
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Zhizhen Zhang Total Aces and Double Faults - Set 1, Over1.5 -154
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Zhizhen Zhang Total Aces and Double Faults - Set 1, Under1.5 +112
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Total Aces, Under16.5 -122
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Dusan Lajovic Total Aces and Double Faults - Set 1, Over1.5 -125
Betano, Aces, Kitzbuhel, Dusan Lajovic - Zhizhen Zhang, Dusan Lajovic Total Aces and Double Faults, 4+ -167
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Total Aces, 17+ -114
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Total Aces, Over16.5 -114
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Total Aces, 20+ +182
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Total Aces, 16+ -143
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Total Aces, 21+ +230
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Total Aces, 19+ +145
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Total Aces, 23+ +355
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Alexei Popyrin Aces, Over7.5 -139
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Alexei Popyrin Aces, 7+ -227
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Total Aces, 22+ +285
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Alexei Popyrin Aces, Under7.5 +100
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Alexei Popyrin Aces, 10+ +175
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Alexei Popyrin Aces, 8+ -139
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Arthur Rinderknech Aces, Over8.5 -114
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Arthur Rinderknech Aces, 8+ -182
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Alexei Popyrin Aces, 9+ +115
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Arthur Rinderknech Aces, Under8.5 -122
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Arthur Rinderknech Aces, 10+ +135
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Arthur Rinderknech Aces, 11+ +200
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Total Aces, 18+ +115
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Arthur Rinderknech Aces, 9+ -114
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Arthur Rinderknech Aces, 13+ +400
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Aces & Double Faults, Over22.5 -118
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Aces & Double Faults, Under22.5 -118
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Aces & Double Faults, 21+ -182
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Arthur Rinderknech Aces, 12+ +285
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Aces & Double Faults, 24+ +105
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Aces & Double Faults, 22+ -143
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Aces & Double Faults, 25+ +125
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Aces & Double Faults, 26+ +150
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Aces & Double Faults, 23+ -118
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Aces & Double Faults, 27+ +180
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Aces & Double Faults - Set 1, Under9.5 -133
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Aces - Set 1, Over6.5 -128
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Aces & Double Faults - Set 1, Over9.5 -105
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Set With Most Aces (Between First Two), Tie +725
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Set With Most Aces (Between First Two), First Set +105
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Race To 2 Aces, Neither +149900
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Race To 2 Aces, Arthur Rinderknech -133
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Race To 3 Aces, Alexei Popyrin -122
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Set With Most Aces (Between First Two), Second set +105
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Race To 2 Aces, Alexei Popyrin -133
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Race To 3 Aces, Arthur Rinderknech -139
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Aces - Set 1, Under6.5 -108
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Race To 3 Aces, Neither +19900
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Race To 5 Aces, Alexei Popyrin -105
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Race To 4 Aces, Arthur Rinderknech -143
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Race To 5 Aces, Neither +1900
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Race To 4 Aces, Alexei Popyrin -115
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Race To 5 Aces, Arthur Rinderknech -139
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Race To 6 Aces, Arthur Rinderknech -125
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Race To 6 Aces, Neither +825
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Race To 6 Aces, Alexei Popyrin +110
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Race To 7 Aces, Arthur Rinderknech -108
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Race To 7 Aces, Neither +430
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Race To 7 Aces, Alexei Popyrin +132
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Race To 8 Aces, Alexei Popyrin +162
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Race To 8 Aces, Arthur Rinderknech +115
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Alexei Popyrin Total Aces - Set 1, Over3.5 +110
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Alexei Popyrin Total Aces - Set 1, Under3.5 -154
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Arthur Rinderknech Total Aces - Set 1, Over3.5 -108
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Arthur Rinderknech Total Aces - Set 1, Under3.5 -128
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Race To 4 Aces, Neither +5400
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Race To 8 Aces, Neither +240
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Most Aces, Arthur Rinderknech -133
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Most Aces, Alexei Popyrin +118
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, First Ace, Alexei Popyrin -133
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, First Ace, Arthur Rinderknech -105
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Alexei Popyrin Total Aces and Double Faults, Over10.5 -115
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Alexei Popyrin Total Aces and Double Faults, Under10.5 -120
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Alexei Popyrin Total Aces and Double Faults, 12+ +125
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Most Aces, Tie +560
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Alexei Popyrin Total Aces and Double Faults, 11+ -114
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Alexei Popyrin Total Aces and Double Faults, 14+ +240
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Alexei Popyrin Total Aces and Double Faults, 10+ -167
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Arthur Rinderknech Total Aces and Double Faults, Under11.5 -102
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Arthur Rinderknech Total Aces and Double Faults, 11+ -200
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Arthur Rinderknech Total Aces and Double Faults, Over11.5 -133
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Alexei Popyrin Total Aces and Double Faults, 13+ +175
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Arthur Rinderknech Total Aces and Double Faults, 13+ +102
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Arthur Rinderknech Total Aces and Double Faults, 15+ +187
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Alexei Popyrin Total Aces and Double Faults - Set 1, Over4.5 +100
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Alexei Popyrin Total Aces and Double Faults - Set 1, Under4.5 -139
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Arthur Rinderknech Total Aces and Double Faults, 14+ +140
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Arthur Rinderknech Total Aces and Double Faults - Set 1, Over4.5 -143
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Total Aces, Over7.5 -139
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Arthur Rinderknech Total Aces and Double Faults - Set 1, Under4.5 +105
Betano, Aces, Kitzbuhel, Alexei Popyrin - Arthur Rinderknech, Arthur Rinderknech Total Aces and Double Faults, 12+ -139
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Total Aces, 7+ -238
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Total Aces, Under7.5 +102
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Total Aces, 9+ +110
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Total Aces, 10+ +162
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Facundo Bagnis Aces, Over4.5 +105
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Facundo Bagnis Aces, Under4.5 -143
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Facundo Bagnis Aces, 6+ +190
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Facundo Bagnis Aces, 7+ +325
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Facundo Bagnis Aces, 5+ +105
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Dominic Thiem Aces, Over3.5 -125
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Dominic Thiem Aces, Under3.5 -110
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Total Aces, 8+ -143
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Dominic Thiem Aces, 3+ -303
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Dominic Thiem Aces, 5+ +162
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Facundo Bagnis Aces, 4+ -189
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Aces & Double Faults, Under13.5 -128
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Dominic Thiem Aces, 6+ +300
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Aces & Double Faults, Over13.5 -108
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Aces & Double Faults, 13+ -143
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Aces & Double Faults, 14+ -108
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Aces & Double Faults, 16+ +162
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Aces & Double Faults, 15+ +125
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Aces & Double Faults, 17+ +210
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Aces - Set 1, Over3.5 +102
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Aces - Set 1, Under3.5 -139
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Aces & Double Faults - Set 1, Under5.5 -115
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Set With Most Aces (Between First Two), First Set +115
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Aces & Double Faults - Set 1, Over5.5 -120
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Set With Most Aces (Between First Two), Tie +480
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Set With Most Aces (Between First Two), Second set +118
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Race To 2 Aces, Dominic Thiem +107
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Race To 2 Aces, Facundo Bagnis -167
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Race To 2 Aces, Neither +2700
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Race To 3 Aces, Facundo Bagnis -139
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Race To 3 Aces, Neither +725
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Race To 3 Aces, Dominic Thiem +130
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Race To 4 Aces, Facundo Bagnis -102
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Race To 5 Aces, Facundo Bagnis +142
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Race To 4 Aces, Neither +270
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Race To 4 Aces, Dominic Thiem +175
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Dominic Thiem Aces, 4+ -125
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Race To 5 Aces, Neither +122
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Race To 6 Aces, Facundo Bagnis +220
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Race To 5 Aces, Dominic Thiem +260
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Race To 6 Aces, Dominic Thiem +400
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Race To 7 Aces, Dominic Thiem +610
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Race To 7 Aces, Facundo Bagnis +330
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Race To 7 Aces, Neither -333
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Race To 8 Aces, Facundo Bagnis +480
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Race To 8 Aces, Neither -667
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Race To 8 Aces, Dominic Thiem +900
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Facundo Bagnis Total Aces - Set 1, Under1.5 +105
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Facundo Bagnis Total Aces - Set 1, Over1.5 -143
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Dominic Thiem Total Aces - Set 1, Under1.5 -133
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Race To 6 Aces, Neither -167
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Most Aces, Facundo Bagnis -139
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Dominic Thiem Total Aces - Set 1, Over1.5 -105
Betano, Aces, Kitzbuhel, Facundo Bagnis - Dominic Thiem, Most Aces, Tie +470
