BettingSite, Event Tab, League, Event, Market, Stats
Betano, Other props, Washington, Ben Shelton - Juncheng Shang, Score After 2 Games (Set 1), 0-2 +420
Betano, Other props, Washington, Ben Shelton - Juncheng Shang, Score After 2 Games (Set 1), 1-1 -263
Betano, Other props, Washington, Ben Shelton - Juncheng Shang, Tie Breaks, Over1.5 +600
Betano, Other props, Washington, Ben Shelton - Juncheng Shang, First Service Break, Ben Shelton -139
Betano, Other props, Washington, Ben Shelton - Juncheng Shang, Score After 2 Games (Set 1), 2-0 +325
Betano, Other props, Washington, Ben Shelton - Juncheng Shang, Score After 4 games (Set 1), 4-0 +2100
Betano, Other props, Washington, Ben Shelton - Juncheng Shang, Score After 2 Games (Set 2), 2-0 +325
Betano, Other props, Washington, Ben Shelton - Juncheng Shang, Score After 2 Games (Set 2), 1-1 -263
Betano, Other props, Washington, Ben Shelton - Juncheng Shang, Score After 4 games (Set 1), 3-1 +260
Betano, Other props, Washington, Ben Shelton - Juncheng Shang, Score After 4 games (Set 1), 0-4 +3100
Betano, Other props, Washington, Ben Shelton - Juncheng Shang, Score After 4 games (Set 1), 1-3 +350
Betano, Other props, Washington, Ben Shelton - Juncheng Shang, Score After 4 games (Set 1), 2-2 -128
Betano, Other props, Washington, Ben Shelton - Juncheng Shang, Score After 4 games (Set 2), 4-0 +2100
Betano, Other props, Washington, Ben Shelton - Juncheng Shang, Score After 4 games (Set 2), 2-2 -128
Betano, Other props, Washington, Ben Shelton - Juncheng Shang, Score After 2 Games (Set 2), 0-2 +420
Betano, Other props, Washington, Ben Shelton - Juncheng Shang, Score After 6 Games (Set 1), 6-0 +7400
Betano, Other props, Washington, Ben Shelton - Juncheng Shang, Score After 4 games (Set 2), 0-4 +3100
Betano, Other props, Washington, Ben Shelton - Juncheng Shang, Score After 4 games (Set 2), 1-3 +350
Betano, Other props, Washington, Ben Shelton - Juncheng Shang, Score After 4 games (Set 2), 3-1 +260
Betano, Other props, Washington, Ben Shelton - Juncheng Shang, Score After 6 Games (Set 1), 5-1 +1050
Betano, Other props, Washington, Ben Shelton - Juncheng Shang, Score After 6 Games (Set 1), 3-3 +115
Betano, Other props, Washington, Ben Shelton - Juncheng Shang, Score After 6 Games (Set 1), 0-6 +11900
Betano, Other props, Washington, Ben Shelton - Juncheng Shang, Score After 6 Games (Set 1), 4-2 +240
Betano, Other props, Washington, Ben Shelton - Juncheng Shang, Score After 6 Games (Set 1), 1-5 +1650
Betano, Other props, Washington, Ben Shelton - Juncheng Shang, Score After 6 Games (Set 1), 2-4 +320
Betano, Other props, Washington, Ben Shelton - Juncheng Shang, Score After 6 Games (Set 2), 5-1 +1050
Betano, Other props, Washington, Ben Shelton - Juncheng Shang, Score After 6 Games (Set 2), 6-0 +7400
Betano, Other props, Washington, Ben Shelton - Juncheng Shang, Score After 6 Games (Set 2), 2-4 +320
Betano, Other props, Washington, Ben Shelton - Juncheng Shang, Score After 6 Games (Set 2), 3-3 +115
Betano, Other props, Washington, Ben Shelton - Juncheng Shang, Score After 6 Games (Set 2), 1-5 +1650
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Tie Breaks, Over0.5 +115
Betano, Other props, Washington, Ben Shelton - Juncheng Shang, Score After 6 Games (Set 2), 0-6 +11900
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Tie Breaks, Over1.5 +630
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Tie Breaks, Under0.5 -161
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Tie Breaks, Under1.5 -1667
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Double Result Set and Match, Lloyd George Muirhead Harris to win first set and lose match +620
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Double Result Set and Match, Kei Nishikori to win first set and lose match +725
Betano, Other props, Washington, Ben Shelton - Juncheng Shang, Score After 6 Games (Set 2), 4-2 +240
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Double Result Set and Match, Lloyd George Muirhead Harris to win first set and match +162
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Lloyd George Muirhead Harris Win from behind (sets), No -1111
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Double Result Set and Match, Kei Nishikori to win first set and match +105
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Lloyd George Muirhead Harris Win from behind (sets), Yes +725
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, (Lloyd George Muirhead Harris) First Service Game Winner, Lloyd George Muirhead Harris -455
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Kei Nishikori Win from behind (sets), Yes +620
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, (Lloyd George Muirhead Harris) First Service Game Winner, Kei Nishikori +295
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, (Kei Nishikori) First Service Game Winner, Lloyd George Muirhead Harris +345
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, First Service Break, Kei Nishikori -133
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, (Kei Nishikori) First Service Game Winner, Kei Nishikori -556
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Kei Nishikori Win from behind (sets), No -1000
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Score After 2 Games (Set 1), 2-0 +400
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, First Service Break, Lloyd George Muirhead Harris -108
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Score After 2 Games (Set 1), 0-2 +325
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Score After 2 Games (Set 1), 1-1 -250
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Score After 2 Games (Set 2), 2-0 +400
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Score After 2 Games (Set 2), 1-1 -250
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Score After 4 games (Set 1), 4-0 +2800
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Score After 4 games (Set 1), 3-1 +330
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Score After 4 games (Set 1), 2-2 -120
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Score After 4 games (Set 1), 1-3 +265
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Score After 4 games (Set 1), 0-4 +2000
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Score After 4 games (Set 2), 4-0 +2800
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Score After 4 games (Set 2), 3-1 +330
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Score After 4 games (Set 2), 2-2 -120
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Score After 6 Games (Set 1), 6-0 +10900
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Score After 4 games (Set 2), 1-3 +265
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Score After 6 Games (Set 1), 5-1 +1500
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Score After 4 games (Set 2), 0-4 +2000
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Score After 2 Games (Set 2), 0-2 +325
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Score After 6 Games (Set 1), 2-4 +245
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Score After 6 Games (Set 1), 0-6 +7400
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Score After 6 Games (Set 1), 3-3 +122
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Score After 6 Games (Set 1), 1-5 +1050
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Score After 6 Games (Set 2), 6-0 +10900
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Score After 6 Games (Set 1), 4-2 +305
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Score After 6 Games (Set 2), 4-2 +305
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Score After 6 Games (Set 2), 3-3 +122
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Score After 6 Games (Set 2), 1-5 +1050
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Score After 6 Games (Set 2), 0-6 +7400
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Tie Breaks, Over0.5 +137
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Score After 6 Games (Set 2), 5-1 +1500
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Tie Breaks, Under0.5 -192
Betano, Other props, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Score After 6 Games (Set 2), 2-4 +245
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Tie Breaks, Over1.5 +725
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Double Result Set and Match, Zachary Svajda to win first set and match +157
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Double Result Set and Match, Max Purcell to win first set and lose match +700
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Double Result Set and Match, Zachary Svajda to win first set and lose match +630
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Tie Breaks, Under1.5 -2500
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Zachary Svajda Win from behind (sets), No -1111
Betano, Other props, Washington, Zachary Svajda - Max Purcell, (Zachary Svajda) First Service Game Winner, Zachary Svajda -370
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Double Result Set and Match, Max Purcell to win first set and match +107
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Max Purcell Win from behind (sets), No -1000
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Zachary Svajda Win from behind (sets), Yes +700
Betano, Other props, Washington, Zachary Svajda - Max Purcell, (Zachary Svajda) First Service Game Winner, Max Purcell +255
Betano, Other props, Washington, Zachary Svajda - Max Purcell, (Max Purcell) First Service Game Winner, Max Purcell -435
Betano, Other props, Washington, Zachary Svajda - Max Purcell, (Max Purcell) First Service Game Winner, Zachary Svajda +290
Betano, Other props, Washington, Zachary Svajda - Max Purcell, First Service Break, Max Purcell -161
Betano, Other props, Washington, Zachary Svajda - Max Purcell, First Service Break, Zachary Svajda +110
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Max Purcell Win from behind (sets), Yes +630
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Score After 2 Games (Set 1), 1-1 -213
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Score After 2 Games (Set 2), 1-1 -213
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Score After 2 Games (Set 2), 2-0 +350
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Score After 2 Games (Set 2), 0-2 +295
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Score After 4 games (Set 1), 4-0 +2300
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Score After 4 games (Set 1), 2-2 -105
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Score After 2 Games (Set 1), 0-2 +295
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Score After 4 games (Set 1), 3-1 +305
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Score After 4 games (Set 1), 0-4 +1700
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Score After 4 games (Set 2), 4-0 +2300
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Score After 4 games (Set 2), 3-1 +305
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Score After 2 Games (Set 1), 2-0 +350
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Score After 4 games (Set 2), 0-4 +1700
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Score After 4 games (Set 2), 1-3 +255
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Score After 4 games (Set 1), 1-3 +255
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Score After 6 Games (Set 1), 5-1 +1250
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Score After 6 Games (Set 1), 4-2 +295
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Score After 6 Games (Set 1), 6-0 +7900
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Score After 4 games (Set 2), 2-2 -105
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Score After 6 Games (Set 1), 2-4 +250
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Score After 6 Games (Set 1), 0-6 +5900
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Score After 6 Games (Set 1), 3-3 +140
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Score After 6 Games (Set 2), 5-1 +1250
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Score After 6 Games (Set 2), 4-2 +295
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Score After 6 Games (Set 2), 6-0 +7900
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Score After 6 Games (Set 1), 1-5 +925
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Score After 6 Games (Set 2), 0-6 +5900
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Score After 6 Games (Set 2), 3-3 +140
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Tie Breaks, Over0.5 -118
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Score After 6 Games (Set 2), 2-4 +250
Betano, Other props, Washington, Zachary Svajda - Max Purcell, Score After 6 Games (Set 2), 1-5 +925
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Tie Breaks, Under0.5 -118
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Tie Breaks, Under1.5 -1000
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Double Result Set and Match, Aleksandar Vukic to win first set and match +245
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Double Result Set and Match, Brandon Nakashima to win first set and match -143
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Double Result Set and Match, Brandon Nakashima to win first set and lose match +850
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Tie Breaks, Over1.5 +480
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Aleksandar Vukic Win from behind (sets), Yes +850
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Aleksandar Vukic Win from behind (sets), No -1429
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Double Result Set and Match, Aleksandar Vukic to win first set and lose match +580
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Brandon Nakashima Win from behind (sets), No -909
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, (Aleksandar Vukic) First Service Game Winner, Aleksandar Vukic -526
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, (Brandon Nakashima) First Service Game Winner, Brandon Nakashima -1000
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, (Brandon Nakashima) First Service Game Winner, Aleksandar Vukic +520
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, (Aleksandar Vukic) First Service Game Winner, Brandon Nakashima +340
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Brandon Nakashima Win from behind (sets), Yes +580
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, First Service Break, Aleksandar Vukic +130
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, First Service Break, Brandon Nakashima -189
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Score After 2 Games (Set 1), 0-2 +330
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Score After 2 Games (Set 1), 1-1 -345
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Score After 2 Games (Set 2), 1-1 -345
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Score After 2 Games (Set 2), 2-0 +580
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Score After 4 games (Set 1), 4-0 +5400
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Score After 2 Games (Set 1), 2-0 +580
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Score After 4 games (Set 1), 3-1 +470
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Score After 2 Games (Set 2), 0-2 +330
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Score After 4 games (Set 1), 0-4 +2200
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Score After 4 games (Set 1), 2-2 -161
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Score After 4 games (Set 2), 4-0 +5400
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Score After 4 games (Set 2), 3-1 +470
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Score After 4 games (Set 1), 1-3 +255
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Score After 6 Games (Set 1), 6-0 +19900
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Score After 6 Games (Set 1), 3-3 -105
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Score After 6 Games (Set 1), 5-1 +2900
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Score After 4 games (Set 2), 1-3 +255
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Score After 4 games (Set 2), 2-2 -161
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Score After 4 games (Set 2), 0-4 +2200
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Score After 6 Games (Set 1), 0-6 +7900
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Score After 6 Games (Set 1), 4-2 +410
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Score After 6 Games (Set 1), 1-5 +1075
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Score After 6 Games (Set 2), 6-0 +19900
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Score After 6 Games (Set 1), 2-4 +220
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Score After 6 Games (Set 2), 4-2 +410
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Score After 6 Games (Set 2), 5-1 +2900
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Score After 6 Games (Set 2), 2-4 +220
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Score After 6 Games (Set 2), 1-5 +1075
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Tie Breaks, Over0.5 -143
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Score After 6 Games (Set 2), 0-6 +7900
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Tie Breaks, Under0.5 +105
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Tie Breaks, Over1.5 +440
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Tie Breaks, Under1.5 -833
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Double Result Set and Match, Jordan Thompson to win first set and lose match +750
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Double Result Set and Match, Jordan Thompson to win first set and match -114
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Double Result Set and Match, Kevin Anderson to win first set and lose match +590
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Kevin Anderson Win from behind (sets), No -1250
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Double Result Set and Match, Kevin Anderson to win first set and match +195
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Kevin Anderson Win from behind (sets), Yes +750
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Jordan Thompson Win from behind (sets), Yes +590
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Jordan Thompson Win from behind (sets), No -909
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, (Kevin Anderson) First Service Game Winner, Kevin Anderson -625
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, (Kevin Anderson) First Service Game Winner, Jordan Thompson +385
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, (Jordan Thompson) First Service Game Winner, Jordan Thompson -909
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, First Service Break, Kevin Anderson +115
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, (Jordan Thompson) First Service Game Winner, Kevin Anderson +500
Betano, Other props, Washington, Aleksandar Vukic - Brandon Nakashima, Score After 6 Games (Set 2), 3-3 -105
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Score After 2 Games (Set 1), 1-1 -370
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, First Service Break, Jordan Thompson -167
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Score After 2 Games (Set 1), 0-2 +375
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Score After 2 Games (Set 2), 1-1 -370
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Score After 2 Games (Set 1), 2-0 +530
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Score After 4 games (Set 1), 4-0 +4900
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Score After 4 games (Set 1), 3-1 +430
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Score After 2 Games (Set 2), 0-2 +375
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Score After 4 games (Set 1), 2-2 -175
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Score After 2 Games (Set 2), 2-0 +530
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Score After 4 games (Set 1), 0-4 +2700
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Score After 4 games (Set 2), 4-0 +4900
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Score After 4 games (Set 2), 2-2 -175
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Score After 4 games (Set 2), 3-1 +430
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Score After 4 games (Set 2), 0-4 +2700
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Score After 6 Games (Set 1), 6-0 +17400
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Score After 4 games (Set 1), 1-3 +290
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Score After 6 Games (Set 1), 4-2 +370
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Score After 6 Games (Set 1), 5-1 +2500
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Score After 6 Games (Set 1), 2-4 +245
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Score After 4 games (Set 2), 1-3 +290
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Score After 6 Games (Set 1), 1-5 +1350
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Score After 6 Games (Set 1), 0-6 +10900
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Score After 6 Games (Set 2), 5-1 +2500
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Score After 6 Games (Set 1), 3-3 -111
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Score After 6 Games (Set 2), 6-0 +17400
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Score After 6 Games (Set 2), 1-5 +1350
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Score After 6 Games (Set 2), 4-2 +370
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Score After 6 Games (Set 2), 0-6 +10900
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Score After 6 Games (Set 2), 2-4 +245
Betano, Other props, Washington, Kevin Anderson - Jordan Thompson, Score After 6 Games (Set 2), 3-3 -111
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Double Result Set and Match, Emil Ruusuvuori to win first set and match +107
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Tie Breaks, Under1.5 -2500
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Tie Breaks, Under0.5 -200
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Double Result Set and Match, Emil Ruusuvuori to win first set and lose match +725
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Tie Breaks, Over1.5 +750
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Double Result Set and Match, Yoshihito Nishioka to win first set and match +157
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Emil Ruusuvuori Win from behind (sets), No -1000
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Double Result Set and Match, Yoshihito Nishioka to win first set and lose match +630
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Emil Ruusuvuori Win from behind (sets), Yes +630
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Yoshihito Nishioka Win from behind (sets), Yes +725
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, (Emil Ruusuvuori) First Service Game Winner, Emil Ruusuvuori -400
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, (Emil Ruusuvuori) First Service Game Winner, Yoshihito Nishioka +270
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, (Yoshihito Nishioka) First Service Game Winner, Yoshihito Nishioka -357
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, (Yoshihito Nishioka) First Service Game Winner, Emil Ruusuvuori +250
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, First Service Break, Emil Ruusuvuori -115
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Yoshihito Nishioka Win from behind (sets), No -1111
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, First Service Break, Yoshihito Nishioka -125
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Score After 2 Games (Set 1), 2-0 +295
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Score After 2 Games (Set 1), 0-2 +335
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Tie Breaks, Over0.5 +142
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Score After 2 Games (Set 2), 2-0 +285
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Score After 4 games (Set 1), 4-0 +1650
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Score After 4 games (Set 1), 3-1 +250
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Score After 2 Games (Set 2), 1-1 -200
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Score After 2 Games (Set 1), 1-1 -200
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Score After 4 games (Set 1), 0-4 +2100
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Score After 2 Games (Set 2), 0-2 +345
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Score After 4 games (Set 1), 1-3 +295
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Score After 4 games (Set 2), 4-0 +1600
Betano, Other props, Washington, Emil Ruusuvuori - Yoshihito Nishioka, Score After 4 games (Set 1), 2-2 +100
