BettingSite, Event Tab, League, Event, Market, Stats
Betano, Set Markets, Washington, Marcos Giron - Radu Albot, Set Score (Set 1), 4 - 6 +750 3 - 6 +900 6 - 7 +950 2 - 6 +1850 5 - 7 +1900 1 - 6 +3600 0 - 6 +11900
Betano, Set Markets, Washington, Marcos Giron - Radu Albot, 1st Set Correct Score (Multiple), 6-0 6-1 or 6-2 +365 6-3 or 6-4 +185 7-5 or 7-6 +450 0-6 1-6 or 2-6 +1250 3-6 or 4-6 +390 5-7 or 6-7 +650
Betano, Set Markets, Washington, Marcos Giron - Radu Albot, Set Games Odd/Even (Set 2), Odd -110 Even -128
Betano, Set Markets, Washington, Marcos Giron - Radu Albot, Set Score (Set 2), 6 - 4 +410 6 - 3 +460 6 - 2 +630 7 - 6 +725 6 - 1 +1200 7 - 5 +1200 6 - 0 +3900
Betano, Set Markets, Washington, Marcos Giron - Radu Albot, Radu Albot Win a Set, Yes -133 No +100
Betano, Set Markets, Washington, Marcos Giron - Radu Albot, Set Score (Set 2), 4 - 6 +775 3 - 6 +875 6 - 7 +950 2 - 6 +1850 5 - 7 +1900 1 - 6 +3600 0 - 6 +11900
Betano, Set Markets, Washington, Marcos Giron - Radu Albot, Marcos Giron Win a Set, Yes -714 No +480
Betano, Set Markets, Washington, Marcos Giron - Radu Albot, Both Players to Win a Set, Yes +135 No -182
Betano, Set Markets, Washington, Gael Monfils - Bjorn Fratangelo, Set Winner (Set 1), Gael Monfils -278 Bjorn Fratangelo +195
Betano, Set Markets, Washington, Gael Monfils - Bjorn Fratangelo, Set Betting, 2 - 0 -125 2 - 1 +270
Betano, Set Markets, Washington, Gael Monfils - Bjorn Fratangelo, Set Winner (Set 2), Gael Monfils -278 Bjorn Fratangelo +195
Betano, Set Markets, Washington, Gael Monfils - Bjorn Fratangelo, Setcast, Gael Monfils - Gael Monfils -125 Bjorn Fratangelo - Gael Monfils - Gael Monfils +580 Gael Monfils - Bjorn Fratangelo - Gael Monfils +580 Bjorn Fratangelo - Bjorn Fratangelo +620 Bjorn Fratangelo - Gael Monfils - Bjorn Fratangelo +1075 Gael Monfils - Bjorn Fratangelo - Bjorn Fratangelo +1075
Betano, Set Markets, Washington, Gael Monfils - Bjorn Fratangelo, Number of Sets, 2 -200 3 +147
Betano, Set Markets, Washington, Gael Monfils - Bjorn Fratangelo, Set Betting, 1 - 2 +540 0 - 2 +620
Betano, Set Markets, Washington, Gael Monfils - Bjorn Fratangelo, Set Winner & Set Games (Set 1), Gael Monfils and Over9.5 +175 Gael Monfils and Under9.5 +140 Bjorn Fratangelo and Over9.5 +325 Bjorn Fratangelo and Under9.5 +725
Betano, Set Markets, Washington, Gael Monfils - Bjorn Fratangelo, Set Winner & Set Games (Set 1), Gael Monfils and Over10.5 +380 Gael Monfils and Under10.5 -133 Bjorn Fratangelo and Over10.5 +630 Bjorn Fratangelo and Under10.5 +345
Betano, Set Markets, Washington, Marcos Giron - Radu Albot, Set to end 6:0 or 0:6, Yes +900 No -3333
Betano, Set Markets, Washington, Gael Monfils - Bjorn Fratangelo, Set Winner & Set Games (Set 2), Gael Monfils and Over9.5 +150 Gael Monfils and Under9.5 +160 Bjorn Fratangelo and Over9.5 +350 Bjorn Fratangelo and Under9.5 +640
Betano, Set Markets, Washington, Gael Monfils - Bjorn Fratangelo, Set Winner & Set Games (Set 2), Gael Monfils and Over10.5 +380 Gael Monfils and Under10.5 -133 Bjorn Fratangelo and Over10.5 +630 Bjorn Fratangelo and Under10.5 +345
Betano, Set Markets, Washington, Gael Monfils - Bjorn Fratangelo, Game Spread  (Set 1), Gael Monfils-1.5 -167 Bjorn Fratangelo+1.5 +125
Betano, Set Markets, Washington, Gael Monfils - Bjorn Fratangelo, Match Handicap (Set), Gael Monfils-1.5 -125 Bjorn Fratangelo+1.5 -108 Gael Monfils+1.5 -1000 Bjorn Fratangelo-1.5 +620
Betano, Set Markets, Washington, Gael Monfils - Bjorn Fratangelo, Set Total Games (Set 2), Over7.5 -1429 Under7.5 +590 Over8.5 -417 Under8.5 +265 Over9.5 -143 Under9.5 +102 Over10.5 +205 Under10.5 -303 Over12.5 +305 Under12.5 -500
Betano, Set Markets, Washington, Gael Monfils - Bjorn Fratangelo, Game Spread  (Set 2), Gael Monfils-1.5 -167 Bjorn Fratangelo+1.5 +125
Betano, Set Markets, Washington, Gael Monfils - Bjorn Fratangelo, Set Total Games (Set 1), Over7.5 -1250 Under7.5 +550 Over8.5 -417 Under8.5 +265 Over9.5 -128 Under9.5 -108 Over10.5 +205 Under10.5 -303 Over12.5 +305 Under12.5 -500
Betano, Set Markets, Washington, Gael Monfils - Bjorn Fratangelo, Set Games Odd/Even (Set 1), Odd -128 Even -110
Betano, Set Markets, Washington, Gael Monfils - Bjorn Fratangelo, Game Spread  (Set 1), Gael Monfils-2.5 +140 Bjorn Fratangelo+2.5 -189
Betano, Set Markets, Washington, Gael Monfils - Bjorn Fratangelo, Set Score (Set 1), 6 - 3 +345 6 - 4 +450 7 - 6 +620 6 - 2 +680 6 - 1 +1025 7 - 5 +1200 6 - 0 +4400
Betano, Set Markets, Washington, Gael Monfils - Bjorn Fratangelo, Game Spread  (Set 2), Gael Monfils-2.5 +160 Bjorn Fratangelo+2.5 -222
Betano, Set Markets, Washington, Gael Monfils - Bjorn Fratangelo, Set Score (Set 1), 4 - 6 +750 6 - 7 +900 3 - 6 +1200 5 - 7 +2300 2 - 6 +2500 1 - 6 +5900 0 - 6 +17400
Betano, Set Markets, Washington, Gael Monfils - Bjorn Fratangelo, Set Score (Set 2), 4 - 6 +875 6 - 7 +900 3 - 6 +1000 5 - 7 +2300 2 - 6 +2700 1 - 6 +4900 0 - 6 +17400
Betano, Set Markets, Washington, Gael Monfils - Bjorn Fratangelo, 1st Set Correct Score (Multiple), 6-0 6-1 or 6-2 +365 6-3 or 6-4 +162 7-5 or 7-6 +390 0-6 1-6 or 2-6 +1900 3-6 or 4-6 +460 5-7 or 6-7 +660
Betano, Set Markets, Washington, Gael Monfils - Bjorn Fratangelo, Set Score (Set 2), 6 - 4 +355 6 - 3 +430 6 - 2 +600 7 - 6 +620 7 - 5 +1200 6 - 1 +1250 6 - 0 +4400
Betano, Set Markets, Washington, Gael Monfils - Bjorn Fratangelo, Gael Monfils Win a Set, Yes -1000 No +620
Betano, Set Markets, Washington, Gael Monfils - Bjorn Fratangelo, Set Games Odd/Even (Set 2), Odd -114 Even -125
Betano, Set Markets, Washington, Gael Monfils - Bjorn Fratangelo, Bjorn Fratangelo Win a Set, Yes -108 No -125
Betano, Set Markets, Washington, Taro Daniel - Thanasi Kokkinakis, Set Winner (Set 1), Taro Daniel +122 Thanasi Kokkinakis -161
Betano, Set Markets, Washington, Gael Monfils - Bjorn Fratangelo, Set to end 6:0 or 0:6, Yes +975 No -4000
Betano, Set Markets, Washington, Gael Monfils - Bjorn Fratangelo, Both Players to Win a Set, Yes +147 No -200
Betano, Set Markets, Washington, Taro Daniel - Thanasi Kokkinakis, Set Betting, 0 - 2 +142 1 - 2 +280
Betano, Set Markets, Washington, Taro Daniel - Thanasi Kokkinakis, Set Winner (Set 2), Taro Daniel +122 Thanasi Kokkinakis -161
Betano, Set Markets, Washington, Taro Daniel - Thanasi Kokkinakis, Match Handicap (Set), Taro Daniel-1.5 +325 Thanasi Kokkinakis+1.5 -455 Taro Daniel+1.5 -192 Thanasi Kokkinakis-1.5 +142
Betano, Set Markets, Washington, Taro Daniel - Thanasi Kokkinakis, Setcast, Thanasi Kokkinakis - Thanasi Kokkinakis +142 Taro Daniel - Taro Daniel +325 Thanasi Kokkinakis - Taro Daniel - Thanasi Kokkinakis +600 Taro Daniel - Thanasi Kokkinakis - Thanasi Kokkinakis +600 Thanasi Kokkinakis - Taro Daniel - Taro Daniel +775 Taro Daniel - Thanasi Kokkinakis - Taro Daniel +775
Betano, Set Markets, Washington, Taro Daniel - Thanasi Kokkinakis, Set Winner & Set Games (Set 1), Taro Daniel and Over9.5 +270 Taro Daniel and Under9.5 +380 Thanasi Kokkinakis and Over9.5 +172 Thanasi Kokkinakis and Under9.5 +240
Betano, Set Markets, Washington, Taro Daniel - Thanasi Kokkinakis, Set Winner & Set Games (Set 2), Taro Daniel and Over9.5 +255 Taro Daniel and Under9.5 +410 Thanasi Kokkinakis and Over9.5 +177 Thanasi Kokkinakis and Under9.5 +230
Betano, Set Markets, Washington, Taro Daniel - Thanasi Kokkinakis, Set Winner & Set Games (Set 2), Taro Daniel and Over10.5 +510 Taro Daniel and Under10.5 +215 Thanasi Kokkinakis and Over10.5 +410 Thanasi Kokkinakis and Under10.5 +115
Betano, Set Markets, Washington, Taro Daniel - Thanasi Kokkinakis, Number of Sets, 2 -161 3 +120
Betano, Set Markets, Washington, Taro Daniel - Thanasi Kokkinakis, Set Betting, 2 - 0 +325 2 - 1 +370
Betano, Set Markets, Washington, Taro Daniel - Thanasi Kokkinakis, Set Winner & Set Games (Set 1), Taro Daniel and Over10.5 +510 Taro Daniel and Under10.5 +215 Thanasi Kokkinakis and Over10.5 +410 Thanasi Kokkinakis and Under10.5 +115
Betano, Set Markets, Washington, Taro Daniel - Thanasi Kokkinakis, Game Spread  (Set 2), Taro Daniel-1.5 +180 Thanasi Kokkinakis+1.5 -250
Betano, Set Markets, Washington, Taro Daniel - Thanasi Kokkinakis, Game Spread  (Set 1), Taro Daniel+1.5 -125 Thanasi Kokkinakis-1.5 -105
Betano, Set Markets, Washington, Taro Daniel - Thanasi Kokkinakis, Set Total Games (Set 1), Over7.5 -1667 Under7.5 +640 Over8.5 -476 Under8.5 +300 Over9.5 -154 Under9.5 +110 Over10.5 +190 Under10.5 -278 Over12.5 +290 Under12.5 -476
Betano, Set Markets, Washington, Taro Daniel - Thanasi Kokkinakis, Game Spread  (Set 1), Taro Daniel-1.5 +180 Thanasi Kokkinakis+1.5 -250
Betano, Set Markets, Washington, Taro Daniel - Thanasi Kokkinakis, Set Total Games (Set 2), Over7.5 -1667 Under7.5 +640 Over8.5 -476 Under8.5 +300 Over9.5 -154 Under9.5 +112 Over10.5 +190 Under10.5 -278 Over12.5 +290 Under12.5 -476
Betano, Set Markets, Washington, Taro Daniel - Thanasi Kokkinakis, Set Games Odd/Even (Set 2), Odd -118 Even -120
Betano, Set Markets, Washington, Taro Daniel - Thanasi Kokkinakis, Game Spread  (Set 2), Taro Daniel+1.5 -125 Thanasi Kokkinakis-1.5 -105
Betano, Set Markets, Washington, Taro Daniel - Thanasi Kokkinakis, Set Score (Set 1), 4 - 6 +410 3 - 6 +560 6 - 7 +650 2 - 6 +850 5 - 7 +1300 1 - 6 +1800 0 - 6 +6400
Betano, Set Markets, Washington, Taro Daniel - Thanasi Kokkinakis, Set Score (Set 1), 6 - 3 +650 6 - 4 +700 7 - 6 +750 6 - 2 +1650 7 - 5 +1700 6 - 1 +2800 6 - 0 +11900
Betano, Set Markets, Washington, Taro Daniel - Thanasi Kokkinakis, Set Score (Set 2), 6 - 4 +620 6 - 3 +725 7 - 6 +750 6 - 2 +1550 7 - 5 +1700 6 - 1 +3100 6 - 0 +11900
Betano, Set Markets, Washington, Taro Daniel - Thanasi Kokkinakis, Set Games Odd/Even (Set 1), Odd -118 Even -118
Betano, Set Markets, Washington, Taro Daniel - Thanasi Kokkinakis, Set Score (Set 2), 4 - 6 +430 3 - 6 +520 6 - 7 +650 2 - 6 +850 5 - 7 +1300 1 - 6 +1750 0 - 6 +6400
Betano, Set Markets, Washington, Taro Daniel - Thanasi Kokkinakis, Thanasi Kokkinakis Win a Set, Yes -455 No +325
Betano, Set Markets, Washington, Taro Daniel - Thanasi Kokkinakis, 1st Set Correct Score (Multiple), 6-0 6-1 or 6-2 +1075 6-3 or 6-4 +315 7-5 or 7-6 +520 0-6 1-6 or 2-6 +540 3-6 or 4-6 +205 5-7 or 6-7 +420
Betano, Set Markets, Washington, Taro Daniel - Thanasi Kokkinakis, Both Players to Win a Set, Yes +120 No -161
Betano, Set Markets, Washington, Ben Shelton - Juncheng Shang, Set Winner (Set 1), Ben Shelton -154 Juncheng Shang +115
Betano, Set Markets, Washington, Ben Shelton - Juncheng Shang, Set Winner (Set 2), Ben Shelton -154 Juncheng Shang +115
Betano, Set Markets, Washington, Taro Daniel - Thanasi Kokkinakis, Set to end 6:0 or 0:6, Yes +1025 No -5000
Betano, Set Markets, Washington, Ben Shelton - Juncheng Shang, Set Betting, 0 - 2 +295 1 - 2 +355
Betano, Set Markets, Washington, Taro Daniel - Thanasi Kokkinakis, Taro Daniel Win a Set, Yes -192 No +142
Betano, Set Markets, Washington, Ben Shelton - Juncheng Shang, Setcast, Ben Shelton - Ben Shelton +160 Juncheng Shang - Juncheng Shang +295 Juncheng Shang - Ben Shelton - Ben Shelton +610 Ben Shelton - Juncheng Shang - Ben Shelton +610 Juncheng Shang - Ben Shelton - Juncheng Shang +725 Ben Shelton - Juncheng Shang - Juncheng Shang +750
Betano, Set Markets, Washington, Ben Shelton - Juncheng Shang, Match Handicap (Set), Ben Shelton-1.5 +160 Juncheng Shang+1.5 -213 Ben Shelton+1.5 -417 Juncheng Shang-1.5 +295
Betano, Set Markets, Washington, Ben Shelton - Juncheng Shang, Set Winner & Set Games (Set 1), Ben Shelton and Over9.5 +215 Ben Shelton and Under9.5 +210 Juncheng Shang and Over9.5 +205 Juncheng Shang and Under9.5 +470
Betano, Set Markets, Washington, Ben Shelton - Juncheng Shang, Set Betting, 2 - 0 +160 2 - 1 +285
Betano, Set Markets, Washington, Ben Shelton - Juncheng Shang, Set Winner & Set Games (Set 1), Ben Shelton and Over10.5 +400 Ben Shelton and Under10.5 +127 Juncheng Shang and Over10.5 +470 Juncheng Shang and Under10.5 +205
Betano, Set Markets, Washington, Ben Shelton - Juncheng Shang, Set Winner & Set Games (Set 2), Ben Shelton and Over9.5 +180 Ben Shelton and Under9.5 +260 Juncheng Shang and Over9.5 +235 Juncheng Shang and Under9.5 +390
Betano, Set Markets, Washington, Ben Shelton - Juncheng Shang, Set Winner & Set Games (Set 2), Ben Shelton and Over10.5 +400 Ben Shelton and Under10.5 +127 Juncheng Shang and Over10.5 +470 Juncheng Shang and Under10.5 +205
Betano, Set Markets, Washington, Ben Shelton - Juncheng Shang, Game Spread  (Set 1), Ben Shelton-1.5 +105 Juncheng Shang+1.5 -139
Betano, Set Markets, Washington, Ben Shelton - Juncheng Shang, Number of Sets, 2 -154 3 +115
Betano, Set Markets, Washington, Ben Shelton - Juncheng Shang, Game Spread  (Set 1), Ben Shelton+1.5 -227 Juncheng Shang-1.5 +167
Betano, Set Markets, Washington, Ben Shelton - Juncheng Shang, Set Total Games (Set 1), Over7.5 -1667 Under7.5 +650 Over8.5 -526 Under8.5 +320 Over9.5 -154 Under9.5 +112 Over10.5 +180 Under10.5 -263 Over12.5 +275 Under12.5 -435
Betano, Set Markets, Washington, Ben Shelton - Juncheng Shang, Game Spread  (Set 2), Ben Shelton-1.5 +105 Juncheng Shang+1.5 -139
Betano, Set Markets, Washington, Ben Shelton - Juncheng Shang, Set Total Games (Set 2), Over7.5 -2000 Under7.5 +680 Over8.5 -526 Under8.5 +320 Over9.5 -167 Under9.5 +118 Over10.5 +180 Under10.5 -263 Over12.5 +275 Under12.5 -435
Betano, Set Markets, Washington, Ben Shelton - Juncheng Shang, Set Games Odd/Even (Set 1), Odd -128 Even -110
Betano, Set Markets, Washington, Ben Shelton - Juncheng Shang, Game Spread  (Set 2), Ben Shelton+1.5 -227 Juncheng Shang-1.5 +167
Betano, Set Markets, Washington, Ben Shelton - Juncheng Shang, Set Score (Set 1), 6 - 3 +400 6 - 4 +610 7 - 6 +620 6 - 2 +1150 7 - 5 +1350 6 - 1 +1550 6 - 0 +7400
Betano, Set Markets, Washington, Ben Shelton - Juncheng Shang, Set Score (Set 1), 4 - 6 +480 6 - 7 +700 3 - 6 +925 2 - 6 +1400 5 - 7 +1650 1 - 6 +3900 0 - 6 +11900
Betano, Set Markets, Washington, Ben Shelton - Juncheng Shang, Set Games Odd/Even (Set 2), Odd -120 Even -118
Betano, Set Markets, Washington, Ben Shelton - Juncheng Shang, Set Score (Set 2), 4 - 6 +590 3 - 6 +690 6 - 7 +700 2 - 6 +1500 5 - 7 +1650 1 - 6 +3100 0 - 6 +11900
Betano, Set Markets, Washington, Ben Shelton - Juncheng Shang, Ben Shelton Win a Set, Yes -417 No +295
Betano, Set Markets, Washington, Ben Shelton - Juncheng Shang, Set Score (Set 2), 6 - 4 +440 6 - 3 +540 7 - 6 +620 6 - 2 +950 7 - 5 +1350 6 - 1 +2000 6 - 0 +7400
Betano, Set Markets, Washington, Ben Shelton - Juncheng Shang, 1st Set Correct Score (Multiple), 6-0 6-1 or 6-2 +630 6-3 or 6-4 +215 7-5 or 7-6 +420 0-6 1-6 or 2-6 +1050 3-6 or 4-6 +295 5-7 or 6-7 +490
Betano, Set Markets, Washington, Ben Shelton - Juncheng Shang, Both Players to Win a Set, Yes +115 No -154
Betano, Set Markets, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Set Winner (Set 1), Lloyd George Muirhead Harris +105 Kei Nishikori -139
Betano, Set Markets, Washington, Ben Shelton - Juncheng Shang, Set to end 6:0 or 0:6, Yes +1075 No -6667
Betano, Set Markets, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Set Winner (Set 2), Lloyd George Muirhead Harris +105 Kei Nishikori -139
Betano, Set Markets, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Set Betting, 0 - 2 +170 1 - 2 +290
Betano, Set Markets, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Set Betting, 2 - 0 +270 2 - 1 +340
Betano, Set Markets, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Setcast, Kei Nishikori - Kei Nishikori +170 Lloyd George Muirhead Harris - Lloyd George Muirhead Harris +270 Kei Nishikori - Lloyd George Muirhead Harris - Kei Nishikori +620 Lloyd George Muirhead Harris - Kei Nishikori - Kei Nishikori +620 Kei Nishikori - Lloyd George Muirhead Harris - Lloyd George Muirhead Harris +725 Lloyd George Muirhead Harris - Kei Nishikori - Lloyd George Muirhead Harris +725
Betano, Set Markets, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Number of Sets, 2 -154 3 +115
Betano, Set Markets, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Match Handicap (Set), Lloyd George Muirhead Harris-1.5 +270 Kei Nishikori+1.5 -370 Lloyd George Muirhead Harris+1.5 -227 Kei Nishikori-1.5 +170
Betano, Set Markets, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Set Winner & Set Games (Set 1), Lloyd George Muirhead Harris and Over9.5 +220 Lloyd George Muirhead Harris and Under9.5 +390 Kei Nishikori and Over9.5 +210 Kei Nishikori and Under9.5 +235
Betano, Set Markets, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Set Winner & Set Games (Set 2), Lloyd George Muirhead Harris and Over9.5 +230 Lloyd George Muirhead Harris and Under9.5 +360 Kei Nishikori and Over9.5 +190 Kei Nishikori and Under9.5 +265
Betano, Set Markets, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Set Winner & Set Games (Set 1), Lloyd George Muirhead Harris and Over10.5 +480 Lloyd George Muirhead Harris and Under10.5 +187 Kei Nishikori and Over10.5 +420 Kei Nishikori and Under10.5 +132
Betano, Set Markets, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Set Winner & Set Games (Set 2), Lloyd George Muirhead Harris and Over10.5 +480 Lloyd George Muirhead Harris and Under10.5 +187 Kei Nishikori and Over10.5 +420 Kei Nishikori and Under10.5 +132
Betano, Set Markets, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Game Spread  (Set 1), Lloyd George Muirhead Harris-1.5 +155 Kei Nishikori+1.5 -213
Betano, Set Markets, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Game Spread  (Set 2), Lloyd George Muirhead Harris+1.5 -143 Kei Nishikori-1.5 +107
Betano, Set Markets, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Game Spread  (Set 2), Lloyd George Muirhead Harris-1.5 +155 Kei Nishikori+1.5 -213
Betano, Set Markets, Washington, Ben Shelton - Juncheng Shang, Juncheng Shang Win a Set, Yes -213 No +160
Betano, Set Markets, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Game Spread  (Set 1), Lloyd George Muirhead Harris+1.5 -143 Kei Nishikori-1.5 +107
Betano, Set Markets, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Set Total Games (Set 1), Over7.5 -1667 Under7.5 +640 Over8.5 -500 Under8.5 +305 Over9.5 -154 Under9.5 +110 Over10.5 +185 Under10.5 -270 Over12.5 +285 Under12.5 -455
Betano, Set Markets, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Set Games Odd/Even (Set 1), Odd -122 Even -114
Betano, Set Markets, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Set Total Games (Set 2), Over7.5 -2000 Under7.5 +660 Over8.5 -500 Under8.5 +305 Over9.5 -161 Under9.5 +115 Over10.5 +185 Under10.5 -270 Over12.5 +285 Under12.5 -455
Betano, Set Markets, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Set Score (Set 1), 3 - 6 +470 4 - 6 +540 6 - 7 +660 2 - 6 +1075 5 - 7 +1350 1 - 6 +1700 0 - 6 +7400
Betano, Set Markets, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Set Score (Set 1), 6 - 4 +510 7 - 6 +725 6 - 3 +750 6 - 2 +1300 7 - 5 +1600 6 - 1 +2900 6 - 0 +10900
Betano, Set Markets, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Set Games Odd/Even (Set 2), Odd -118 Even -120
Betano, Set Markets, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Set Score (Set 2), 4 - 6 +460 3 - 6 +550 6 - 7 +660 2 - 6 +975 5 - 7 +1350 1 - 6 +2000 0 - 6 +7400
Betano, Set Markets, Washington, Lloyd George Muirhead Harris - Kei Nishikori, 1st Set Correct Score (Multiple), 6-0 6-1 or 6-2 +925 6-3 or 6-4 +285 7-5 or 7-6 +490 0-6 1-6 or 2-6 +630 3-6 or 4-6 +225 5-7 or 6-7 +440
Betano, Set Markets, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Lloyd George Muirhead Harris Win a Set, Yes -227 No +170
Betano, Set Markets, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Set Score (Set 2), 6 - 4 +570 6 - 3 +670 7 - 6 +725 6 - 2 +1350 7 - 5 +1600 6 - 1 +2700 6 - 0 +10900
Betano, Set Markets, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Both Players to Win a Set, Yes +115 No -154
Betano, Set Markets, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Set to end 6:0 or 0:6, Yes +1050 No -6667
Betano, Set Markets, Washington, Zachary Svajda - Max Purcell, Set Winner (Set 2), Zachary Svajda +102 Max Purcell -133
Betano, Set Markets, Washington, Lloyd George Muirhead Harris - Kei Nishikori, Kei Nishikori Win a Set, Yes -370 No +270
Betano, Set Markets, Washington, Zachary Svajda - Max Purcell, Set Winner (Set 1), Zachary Svajda +102 Max Purcell -133
Betano, Set Markets, Washington, Zachary Svajda - Max Purcell, Setcast, Max Purcell - Max Purcell +175 Zachary Svajda - Zachary Svajda +260 Max Purcell - Zachary Svajda - Max Purcell +630 Zachary Svajda - Max Purcell - Max Purcell +630 Max Purcell - Zachary Svajda - Zachary Svajda +700 Zachary Svajda - Max Purcell - Zachary Svajda +700
Betano, Set Markets, Washington, Zachary Svajda - Max Purcell, Match Handicap (Set), Zachary Svajda-1.5 +260 Max Purcell+1.5 -357 Zachary Svajda+1.5 -238 Max Purcell-1.5 +175
Betano, Set Markets, Washington, Zachary Svajda - Max Purcell, Set Betting, 0 - 2 +175 1 - 2 +295
Betano, Set Markets, Washington, Zachary Svajda - Max Purcell, Set Winner & Set Games (Set 1), Zachary Svajda and Over9.5 +315 Zachary Svajda and Under9.5 +250 Max Purcell and Over9.5 +167 Max Purcell and Under9.5 +320
Betano, Set Markets, Washington, Zachary Svajda - Max Purcell, Set Betting, 2 - 0 +260 2 - 1 +340
Betano, Set Markets, Washington, Zachary Svajda - Max Purcell, Set Winner & Set Games (Set 1), Zachary Svajda and Over10.5 +510 Zachary Svajda and Under10.5 +175 Max Purcell and Over10.5 +470 Max Purcell and Under10.5 +130
Betano, Set Markets, Washington, Zachary Svajda - Max Purcell, Set Winner & Set Games (Set 2), Zachary Svajda and Over10.5 +510 Zachary Svajda and Under10.5 +175 Max Purcell and Over10.5 +470 Max Purcell and Under10.5 +130
Betano, Set Markets, Washington, Zachary Svajda - Max Purcell, Set Winner & Set Games (Set 2), Zachary Svajda and Over9.5 +245 Zachary Svajda and Under9.5 +325 Max Purcell and Over9.5 +205 Max Purcell and Under9.5 +250
Betano, Set Markets, Washington, Zachary Svajda - Max Purcell, Game Spread  (Set 1), Zachary Svajda+1.5 -139 Max Purcell-1.5 +105
Betano, Set Markets, Washington, Zachary Svajda - Max Purcell, Game Spread  (Set 2), Zachary Svajda-1.5 +145 Max Purcell+1.5 -192
Betano, Set Markets, Washington, Zachary Svajda - Max Purcell, Game Spread  (Set 2), Zachary Svajda+1.5 -139 Max Purcell-1.5 +105
Betano, Set Markets, Washington, Zachary Svajda - Max Purcell, Set Total Games (Set 2), Over7.5 -1429 Under7.5 +590 Over8.5 -417 Under8.5 +265 Over9.5 -139 Under9.5 +102 Over10.5 +205 Under10.5 -303 Over12.5 +325 Under12.5 -556
Betano, Set Markets, Washington, Zachary Svajda - Max Purcell, Game Spread  (Set 1), Zachary Svajda-1.5 +145 Max Purcell+1.5 -192
Betano, Set Markets, Washington, Zachary Svajda - Max Purcell, Set Games Odd/Even (Set 1), Odd -110 Even -128
Betano, Set Markets, Washington, Zachary Svajda - Max Purcell, Set Total Games (Set 1), Over7.5 -1429 Under7.5 +590 Over8.5 -417 Under8.5 +265 Over9.5 -139 Under9.5 +102 Over10.5 +205 Under10.5 -303 Over12.5 +325 Under12.5 -556
Betano, Set Markets, Washington, Zachary Svajda - Max Purcell, Set Score (Set 1), 6 - 3 +440 7 - 6 +825 6 - 4 +950 6 - 2 +1500 7 - 5 +1500 6 - 1 +1600 6 - 0 +7900
Betano, Set Markets, Washington, Zachary Svajda - Max Purcell, Set Games Odd/Even (Set 2), Odd -110 Even -128
Betano, Set Markets, Washington, Zachary Svajda - Max Purcell, Set Score (Set 1), 4 - 6 +345 2 - 6 +750 6 - 7 +750 3 - 6 +950 5 - 7 +1350 1 - 6 +2600 0 - 6 +5900
Betano, Set Markets, Washington, Zachary Svajda - Max Purcell, Set Score (Set 2), 4 - 6 +480 3 - 6 +570 6 - 7 +775 2 - 6 +900 5 - 7 +1350 1 - 6 +1750 0 - 6 +5900
Betano, Set Markets, Washington, Zachary Svajda - Max Purcell, Number of Sets, 2 -154 3 +115
Betano, Set Markets, Washington, Zachary Svajda - Max Purcell, Set Score (Set 2), 6 - 4 +580 6 - 3 +660 7 - 6 +825 6 - 2 +1200 7 - 5 +1500 6 - 1 +2300 6 - 0 +7900
Betano, Set Markets, Washington, Zachary Svajda - Max Purcell, 1st Set Correct Score (Multiple), 6-0 6-1 or 6-2 +750 6-3 or 6-4 +285 7-5 or 7-6 +530 0-6 1-6 or 2-6 +550 3-6 or 4-6 +235 5-7 or 6-7 +480
Betano, Set Markets, Washington, Zachary Svajda - Max Purcell, Both Players to Win a Set, Yes +115 No -154
Betano, Set Markets, Washington, Zachary Svajda - Max Purcell, Zachary Svajda Win a Set, Yes -238 No +175
Betano, Set Markets, Washington, Aleksandar Vukic - Brandon Nakashima, Set Winner (Set 1), Aleksandar Vukic +147 Brandon Nakashima -200
