BettingSite, Event Tab, League, Event, Market, Stats
Betano, Set Markets, Washington (W), Elise Mertens - Daria Kasatkina, Set Winner & Set Games (Set 2), Elise Mertens and Over9.5 +320
Betano, Set Markets, Washington (W), Elise Mertens - Daria Kasatkina, Set Winner & Set Games (Set 1), Elise Mertens and Under9.5 +325
Betano, Set Markets, Washington (W), Elise Mertens - Daria Kasatkina, Set Winner & Set Games (Set 2), Daria Kasatkina and Under9.5 +167
Betano, Set Markets, Washington (W), Elise Mertens - Daria Kasatkina, Game Spread  (Set 1), Elise Mertens-1.5 +157
Betano, Set Markets, Washington (W), Elise Mertens - Daria Kasatkina, Game Spread  (Set 1), Daria Kasatkina-1.5 -128
Betano, Set Markets, Washington (W), Elise Mertens - Daria Kasatkina, Game Spread  (Set 1), Elise Mertens+1.5 -102
Betano, Set Markets, Washington (W), Elise Mertens - Daria Kasatkina, Game Spread  (Set 2), Daria Kasatkina-1.5 -128
Betano, Set Markets, Washington (W), Elise Mertens - Daria Kasatkina, Game Spread  (Set 1), Daria Kasatkina+1.5 -213
Betano, Set Markets, Washington (W), Elise Mertens - Daria Kasatkina, Game Spread  (Set 2), Daria Kasatkina+1.5 -213
Betano, Set Markets, Washington (W), Elise Mertens - Daria Kasatkina, Set Total Games (Set 1), Over6.5 -4000
Betano, Set Markets, Washington (W), Elise Mertens - Daria Kasatkina, Game Spread  (Set 2), Elise Mertens-1.5 +157
Betano, Set Markets, Washington (W), Elise Mertens - Daria Kasatkina, Set Total Games (Set 1), Under6.5 +850
Betano, Set Markets, Washington (W), Elise Mertens - Daria Kasatkina, Game Spread  (Set 2), Elise Mertens+1.5 -102
Betano, Set Markets, Washington (W), Elise Mertens - Daria Kasatkina, Set Total Games (Set 1), Over7.5 -714
Betano, Set Markets, Washington (W), Elise Mertens - Daria Kasatkina, Set Total Games (Set 1), Under7.5 +400
Betano, Set Markets, Washington (W), Elise Mertens - Daria Kasatkina, Set Total Games (Set 1), Over9.5 +100
Betano, Set Markets, Washington (W), Elise Mertens - Daria Kasatkina, Set Total Games (Set 1), Under8.5 +175
Betano, Set Markets, Washington (W), Elise Mertens - Daria Kasatkina, Set Total Games (Set 1), Over8.5 -250
Betano, Set Markets, Washington (W), Elise Mertens - Daria Kasatkina, Set Total Games (Set 1), Under10.5 -400
Betano, Set Markets, Washington (W), Elise Mertens - Daria Kasatkina, Set Total Games (Set 1), Over10.5 +260
Betano, Set Markets, Washington (W), Elise Mertens - Daria Kasatkina, Set Total Games (Set 1), Over12.5 +460
Betano, Set Markets, Washington (W), Elise Mertens - Daria Kasatkina, Set Total Games (Set 1), Under12.5 -909
Betano, Set Markets, Washington (W), Elise Mertens - Daria Kasatkina, Set Total Games (Set 2), Over6.5 -4000
Betano, Set Markets, Washington (W), Elise Mertens - Daria Kasatkina, Set Total Games (Set 2), Under6.5 +850
Betano, Set Markets, Washington (W), Elise Mertens - Daria Kasatkina, Set Total Games (Set 2), Over7.5 -714
Betano, Set Markets, Washington (W), Elise Mertens - Daria Kasatkina, Set Total Games (Set 2), Under7.5 +400
Betano, Set Markets, Washington (W), Elise Mertens - Daria Kasatkina, Set Total Games (Set 2), Under8.5 +175
Betano, Set Markets, Washington (W), Elise Mertens - Daria Kasatkina, Set Total Games (Set 2), Over9.5 +100
Betano, Set Markets, Washington (W), Elise Mertens - Daria Kasatkina, Set Total Games (Set 2), Under9.5 -139
Betano, Set Markets, Washington (W), Elise Mertens - Daria Kasatkina, Set Total Games (Set 2), Over10.5 +260
Betano, Set Markets, Washington (W), Elise Mertens - Daria Kasatkina, Set Games Odd/Even (Set 1), Odd +102
Betano, Set Markets, Washington (W), Elise Mertens - Daria Kasatkina, Set Total Games (Set 1), Under9.5 -139
